"id","question","sparql","answer_rdf","answer","frame"
"6695","Qual è la ciittà più vicina di Bukovel?","select  ?o    {    <http://dbpedia.org/resource/Bukovel> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Yaremche","Jaremče","NPP"
"6696","Qual era la ciittà più vicina di Parco naturale del vulcano Bulusan?","select  ?o    {    <http://dbpedia.org/resource/Bulusan_Volcano_Natural_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Sorsogon_City","Sorsogon","NPP"
"6697","Qual è la ciittà più vicina di Parco naturale del vulcano Bulusan?","select  ?o    {    <http://dbpedia.org/resource/Bulusan_Volcano_Natural_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Sorsogon_City","Sorsogon","NPP"
"6698","Qual era la ciittà più vicina di Parco nazionale Bundala?","select  ?o    {    <http://dbpedia.org/resource/Bundala_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Hambantota","Hambantota","NPP"
"6699","Qual è la ciittà più vicina di Parco nazionale Bundala?","select  ?o    {    <http://dbpedia.org/resource/Bundala_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Hambantota","Hambantota","NPP"
"6700","Qual era la ciittà più vicina di Parco nazionale di Butrinto?","select  ?o    {    <http://dbpedia.org/resource/Butrint_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Sarandë","Saranda","NPP"
"6701","Qual è la ciittà più vicina di Parco nazionale di Butrinto?","select  ?o    {    <http://dbpedia.org/resource/Butrint_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Sarandë","Saranda","NPP"
"6702","Qual era la ciittà più vicina di Parco nazionale di Buxa?","select  ?o    {    <http://dbpedia.org/resource/Buxa_Tiger_Reserve> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Alipurduar","Alipurduar","NPP"
"6703","Qual è la ciittà più vicina di Parco nazionale di Buxa?","select  ?o    {    <http://dbpedia.org/resource/Buxa_Tiger_Reserve> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Alipurduar","Alipurduar","NPP"
"6704","Qual era la ciittà più vicina di Parco nazionale della foresta di Buzuluk?","select  ?o    {    <http://dbpedia.org/resource/Buzuluksky_Bor_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Samara","Samara (Russia)","NPP"
"6705","Qual è la ciittà più vicina di Parco nazionale della foresta di Buzuluk?","select  ?o    {    <http://dbpedia.org/resource/Buzuluksky_Bor_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Samara","Samara (Russia)","NPP"
"6706","Qual era la ciittà più vicina di Baia di Buzzards?","select  ?o    {    <http://dbpedia.org/resource/Buzzards_Bay> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/New_Bedford,_Massachusetts","New Bedford (Massachusetts)","NPP"
"6707","Qual è la ciittà più vicina di Baia di Buzzards?","select  ?o    {    <http://dbpedia.org/resource/Buzzards_Bay> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/New_Bedford,_Massachusetts","New Bedford (Massachusetts)","NPP"
"6708","Qual era la ciittà più vicina di Parco nazionale impenetrabile di Bwindi?","select  ?o    {    <http://dbpedia.org/resource/Bwindi_Impenetrable_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Kanungu","","NPP"
"6709","Qual è la ciittà più vicina di Parco nazionale impenetrabile di Bwindi?","select  ?o    {    <http://dbpedia.org/resource/Bwindi_Impenetrable_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Kanungu","","NPP"
"6710","Qual era la ciittà più vicina di Parco nazionale Børgefjell?","select  ?o    {    <http://dbpedia.org/resource/Børgefjell_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Medjå","","NPP"
"6711","Qual è la ciittà più vicina di Parco nazionale Børgefjell?","select  ?o    {    <http://dbpedia.org/resource/Børgefjell_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Medjå","","NPP"
"6712","Qual era la ciittà più vicina di Parco nazionale di Bu Gia Map?","select  ?o    {    <http://dbpedia.org/resource/Bù_Gia_Mập_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Đồng_Xoài","","NPP"
"6713","Qual è la ciittà più vicina di Parco nazionale di Bu Gia Map?","select  ?o    {    <http://dbpedia.org/resource/Bù_Gia_Mập_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Đồng_Xoài","","NPP"
"6714","Qual era la ciittà più vicina di Parco nazionale di Bükk?","select  ?o    {    <http://dbpedia.org/resource/Bükk_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Miskolc","Miskolc","NPP"
"6715","Qual è la ciittà più vicina di Parco nazionale di Bükk?","select  ?o    {    <http://dbpedia.org/resource/Bükk_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Miskolc","Miskolc","NPP"
"6716","Qual era la ciittà più vicina di Parco nazionale di Bach Ma?","select  ?o    {    <http://dbpedia.org/resource/Bạch_Mã_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Huế","Huế","NPP"
"6717","Qual è la ciittà più vicina di Parco nazionale di Bach Ma?","select  ?o    {    <http://dbpedia.org/resource/Bạch_Mã_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Huế","Huế","NPP"
"6718","Qual era la ciittà più vicina di Parco nazionale di Ben En?","select  ?o    {    <http://dbpedia.org/resource/Bến_En_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Thanh_Hóa","Thanh Hóa","NPP"
"6719","Qual è la ciittà più vicina di Parco nazionale di Ben En?","select  ?o    {    <http://dbpedia.org/resource/Bến_En_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Thanh_Hóa","Thanh Hóa","NPP"
"6720","Qual era la ciittà più vicina di Parco nazionale di Cabañeros?","select  ?o    {    <http://dbpedia.org/resource/Cabañeros_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Toledo,_Spain","Toledo","NPP"
"6721","Qual è la ciittà più vicina di Parco nazionale di Cabañeros?","select  ?o    {    <http://dbpedia.org/resource/Cabañeros_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Toledo,_Spain","Toledo","NPP"
"6722","Qual era la ciittà più vicina di Parco nazionale di Capo Orange?","select  ?o    {    <http://dbpedia.org/resource/Cabo_Orange_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Amapá","Amapá","NPP"
"6723","Qual è la ciittà più vicina di Parco nazionale di Capo Orange?","select  ?o    {    <http://dbpedia.org/resource/Cabo_Orange_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Amapá","Amapá","NPP"
"6724","Qual era la ciittà più vicina di Parco naturale Cabo de Gata-Nijar?","select  ?o    {    <http://dbpedia.org/resource/Cabo_de_Gata-Níjar_Natural_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Almería","Almería","NPP"
"6725","Qual è la ciittà più vicina di Parco naturale Cabo de Gata-Nijar?","select  ?o    {    <http://dbpedia.org/resource/Cabo_de_Gata-Níjar_Natural_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Almería","Almería","NPP"
"6726","Qual era la ciittà più vicina di Parco nazionale Capo Horn?","select  ?o    {    <http://dbpedia.org/resource/Cabo_de_Hornos_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Puerto_Williams","Puerto Williams","NPP"
"6727","Qual è la ciittà più vicina di Parco nazionale Capo Horn?","select  ?o    {    <http://dbpedia.org/resource/Cabo_de_Hornos_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Puerto_Williams","Puerto Williams","NPP"
"6728","Qual era la ciittà più vicina di Monumento Nazionale Cabrillo?","select  ?o    {    <http://dbpedia.org/resource/Cabrillo_National_Monument> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/San_Diego","San Diego","NPP"
"6729","Qual è la ciittà più vicina di Monumento Nazionale Cabrillo?","select  ?o    {    <http://dbpedia.org/resource/Cabrillo_National_Monument> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/San_Diego","San Diego","NPP"
"6730","Qual era la ciittà più vicina di Cahokia?","select  ?o    {    <http://dbpedia.org/resource/Cahokia> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Collinsville,_Illinois","Collinsville (Illinois)","NPP"
"6731","Qual è la ciittà più vicina di Cahokia?","select  ?o    {    <http://dbpedia.org/resource/Cahokia> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Collinsville,_Illinois","Collinsville (Illinois)","NPP"
"6732","Qual era la ciittà più vicina di Parco nazionale Cahuita?","select  ?o    {    <http://dbpedia.org/resource/Cahuita_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Cahuita","Cahuita","NPP"
"6733","Qual è la ciittà più vicina di Parco nazionale Cahuita?","select  ?o    {    <http://dbpedia.org/resource/Cahuita_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Cahuita","Cahuita","NPP"
"6734","Qual era la ciittà più vicina di Cairngorm?","select  ?o    {    <http://dbpedia.org/resource/Cairngorms> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Inverness","Inverness","NPP"
"6735","Qual è la ciittà più vicina di Cairngorm?","select  ?o    {    <http://dbpedia.org/resource/Cairngorms> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Inverness","Inverness","NPP"
"6736","Qual era la ciittà più vicina di Parco nazionale dei Calanchi?","select  ?o    {    <http://dbpedia.org/resource/Calanques_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Marseille","Arrondissement di Marsiglia","NPP"
"6737","Qual è la ciittà più vicina di Parco nazionale dei Calanchi?","select  ?o    {    <http://dbpedia.org/resource/Calanques_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Marseille","Arrondissement di Marsiglia","NPP"
"6738","Qual era la ciittà più vicina di Lago Calling?","select  ?o    {    <http://dbpedia.org/resource/Calling_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Calling_Lake,_Alberta","","NPP"
"6739","Qual è la ciittà più vicina di Lago Calling?","select  ?o    {    <http://dbpedia.org/resource/Calling_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Calling_Lake,_Alberta","","NPP"
"6740","Qual era la ciittà più vicina di Caloosahatchee National Wildlife Refuge?","select  ?o    {    <http://dbpedia.org/resource/Caloosahatchee_National_Wildlife_Refuge> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/North_Fort_Myers,_Florida","North Fort Myers","NPP"
"6741","Qual è la ciittà più vicina di Caloosahatchee National Wildlife Refuge?","select  ?o    {    <http://dbpedia.org/resource/Caloosahatchee_National_Wildlife_Refuge> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/North_Fort_Myers,_Florida","North Fort Myers","NPP"
"6742","Qual era la ciittà più vicina di Lago Fagnano?","select  ?o    {    <http://dbpedia.org/resource/Cami_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Tolhuin","Tolhuin","NPP"
"6743","Qual è la ciittà più vicina di Lago Fagnano?","select  ?o    {    <http://dbpedia.org/resource/Cami_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Tolhuin","Tolhuin","NPP"
"6744","Qual era la ciittà più vicina di Lago Canandaigua?","select  ?o    {    <http://dbpedia.org/resource/Canandaigua_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Naples,_New_York","Naples (New York)","NPP"
"6745","Qual è la ciittà più vicina di Lago Canandaigua?","select  ?o    {    <http://dbpedia.org/resource/Canandaigua_Lake> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Naples,_New_York","Naples (New York)","NPP"
"6746","Qual era la ciittà più vicina di Bacino di Caniapiscau?","select  ?o    {    <http://dbpedia.org/resource/Caniapiscau_Reservoir> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Caniapiscau,_Quebec","","NPP"
"6747","Qual è la ciittà più vicina di Bacino di Caniapiscau?","select  ?o    {    <http://dbpedia.org/resource/Caniapiscau_Reservoir> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Caniapiscau,_Quebec","","NPP"
"6748","Qual era la ciittà più vicina di Canyon de Chelly?","select  ?o    {    <http://dbpedia.org/resource/Canyon_de_Chelly_National_Monument> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Chinle,_Arizona","Chinle","NPP"
"6749","Qual è la ciittà più vicina di Canyon de Chelly?","select  ?o    {    <http://dbpedia.org/resource/Canyon_de_Chelly_National_Monument> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Chinle,_Arizona","Chinle","NPP"
"6750","Qual era la ciittà più vicina di Parco nazionale delle Canyonlands?","select  ?o    {    <http://dbpedia.org/resource/Canyonlands_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Moab,_Utah","Moab (Utah)","NPP"
"6751","Qual è la ciittà più vicina di Parco nazionale delle Canyonlands?","select  ?o    {    <http://dbpedia.org/resource/Canyonlands_National_Park> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Moab,_Utah","Moab (Utah)","NPP"
"6752","Qual era la ciittà più vicina di Cape Cod National Seashore?","select  ?o    {    <http://dbpedia.org/resource/Cape_Cod_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Barnstable,_Massachusetts","Barnstable (Massachusetts)","NPP"
"6753","Qual è la ciittà più vicina di Cape Cod National Seashore?","select  ?o    {    <http://dbpedia.org/resource/Cape_Cod_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Barnstable,_Massachusetts","Barnstable (Massachusetts)","NPP"
"6754","Qual era la ciittà più vicina di National Seashore di capo Hatteras?","select  ?o    {    <http://dbpedia.org/resource/Cape_Hatteras_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Nags_Head,_North_Carolina","","NPP"
"6755","Qual è la ciittà più vicina di National Seashore di capo Hatteras?","select  ?o    {    <http://dbpedia.org/resource/Cape_Hatteras_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Nags_Head,_North_Carolina","","NPP"
"6756","Qual era la ciittà più vicina di National Seashore di capo Lookout?","select  ?o    {    <http://dbpedia.org/resource/Cape_Lookout_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Harkers_Island,_North_Carolina","Harkers Island","NPP"
"6757","Qual è la ciittà più vicina di National Seashore di capo Lookout?","select  ?o    {    <http://dbpedia.org/resource/Cape_Lookout_National_Seashore> <http://dbpedia.org/ontology/nearestCity>  ?o    }","http://dbpedia.org/resource/Harkers_Island,_North_Carolina","Harkers Island","NPP"
