id,question,sparql,answer_rdf,answer,frame
4188,Qual era il successore di Benedetto Cairoli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Cairoli> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Pasquale_Stanislao_Mancini,Pasquale Stanislao Mancini,NPP
4189,Qual è il successore di Benedetto Cairoli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Cairoli> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Pasquale_Stanislao_Mancini,Pasquale Stanislao Mancini,NPP
4190,Qual era il successore di Benedetto Erba Odescalchi?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Erba_Odescalchi> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Carlo_Gaetano_Stampa,Carlo Gaetano Stampa,NPP
4191,Qual è il successore di Benedetto Erba Odescalchi?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Erba_Odescalchi> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Carlo_Gaetano_Stampa,Carlo Gaetano Stampa,NPP
4192,Qual era il successore di Benedetto Giustiniani?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Giustiniani> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Francesco_Maria_del_Monte,Francesco Maria Bourbon del Monte Santa Maria,NPP
4193,Qual è il successore di Benedetto Giustiniani?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Giustiniani> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Francesco_Maria_del_Monte,Francesco Maria Bourbon del Monte Santa Maria,NPP
4194,Qual era il successore di Benedetto Lorenzelli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Lorenzelli> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Gaetano_Bisleti,Gaetano Bisleti,NPP
4195,Qual è il successore di Benedetto Lorenzelli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Lorenzelli> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Gaetano_Bisleti,Gaetano Bisleti,NPP
4196,Qual era il successore di Benigno Ferreira?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Ferreira> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Emiliano_González_Navero,Emiliano González Navero,NPP
4197,Qual è il successore di Benigno Ferreira?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Ferreira> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Emiliano_González_Navero,Emiliano González Navero,NPP
4198,Qual era il successore di Benito Sanz y Forés?,select  ?o    {    <http://dbpedia.org/resource/Benito_Sanz_y_Forés> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Beatification,Beatificazione,NPP
4199,Qual è il successore di Benito Sanz y Forés?,select  ?o    {    <http://dbpedia.org/resource/Benito_Sanz_y_Forés> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Beatification,Beatificazione,NPP
4200,Qual era il successore di Benjamin Baker Moeur?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Baker_Moeur> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Rawghlie_Clement_Stanford,Rawghlie Clement Stanford,NPP
4201,Qual è il successore di Benjamin Baker Moeur?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Baker_Moeur> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Rawghlie_Clement_Stanford,Rawghlie Clement Stanford,NPP
4202,Qual era il successore di Beniamino di Costantinopoli?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_I_of_Constantinople> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Maximus_V_of_Constantinople,Massimo V,NPP
4203,Qual è il successore di Beniamino di Costantinopoli?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_I_of_Constantinople> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Maximus_V_of_Constantinople,Massimo V,NPP
4204,Qual era il successore di Xia Bu Jiang?,select  ?o    {    <http://dbpedia.org/resource/Bu_Jiang> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Jiong_of_Xia,Xia Jiong,NPP
4205,Qual è il successore di Xia Bu Jiang?,select  ?o    {    <http://dbpedia.org/resource/Bu_Jiang> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Jiong_of_Xia,Xia Jiong,NPP
4206,Qual era il successore di Bud Shuster?,select  ?o    {    <http://dbpedia.org/resource/Bud_Shuster> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Don_Young,Don Young,NPP
4207,Qual è il successore di Bud Shuster?,select  ?o    {    <http://dbpedia.org/resource/Bud_Shuster> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Don_Young,Don Young,NPP
4208,Qual era il successore di Bugatti?,select  ?o    {    <http://dbpedia.org/resource/Bugatti> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_Automobiles,Bugatti,NPP
4209,Qual è il successore di Bugatti?,select  ?o    {    <http://dbpedia.org/resource/Bugatti> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_Automobiles,Bugatti,NPP
4210,Qual era il successore di Bugatti EB 110?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_110> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_Veyron,Bugatti Veyron,NPP
4211,Qual è il successore di Bugatti EB 110?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_110> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_Veyron,Bugatti Veyron,NPP
4212,Qual era il successore di Bugatti EB 112?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_112> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_EB_218,Bugatti EB 218,NPP
4213,Qual è il successore di Bugatti EB 112?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_112> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_EB_218,Bugatti EB 218,NPP
4214,Qual era il successore di Bugatti EB 218?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_218> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_16C_Galibier,Bugatti 16 C Galibier Concept,NPP
4215,Qual è il successore di Bugatti EB 218?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_EB_218> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Bugatti_16C_Galibier,Bugatti 16 C Galibier Concept,NPP
4216,Qual era il successore di Buick Apollo?,select  ?o    {    <http://dbpedia.org/resource/Buick_Apollo> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Skylark,Buick Skylark,NPP
4217,Qual è il successore di Buick Apollo?,select  ?o    {    <http://dbpedia.org/resource/Buick_Apollo> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Skylark,Buick Skylark,NPP
4218,Qual era il successore di Buick Electra?,select  ?o    {    <http://dbpedia.org/resource/Buick_Electra> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Roadmaster,Buick Roadmaster,NPP
4219,Qual è il successore di Buick Electra?,select  ?o    {    <http://dbpedia.org/resource/Buick_Electra> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Roadmaster,Buick Roadmaster,NPP
4220,Qual era il successore di Buick Model 10?,select  ?o    {    <http://dbpedia.org/resource/Buick_Four> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Six,Buick Serie D-Six,NPP
4221,Qual è il successore di Buick Model 10?,select  ?o    {    <http://dbpedia.org/resource/Buick_Four> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Six,Buick Serie D-Six,NPP
4222,Qual era il successore di Buick Invicta?,select  ?o    {    <http://dbpedia.org/resource/Buick_Invicta> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Wildcat,Buick Wildcat,NPP
4223,Qual è il successore di Buick Invicta?,select  ?o    {    <http://dbpedia.org/resource/Buick_Invicta> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Wildcat,Buick Wildcat,NPP
4224,Qual era il successore di Buick LeSabre?,select  ?o    {    <http://dbpedia.org/resource/Buick_LeSabre> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Lucerne,Buick Lucerne,NPP
4225,Qual è il successore di Buick LeSabre?,select  ?o    {    <http://dbpedia.org/resource/Buick_LeSabre> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Lucerne,Buick Lucerne,NPP
4226,Qual era il successore di Buick Lucerne?,select  ?o    {    <http://dbpedia.org/resource/Buick_Lucerne> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_LaCrosse,Buick LaCrosse,NPP
4227,Qual è il successore di Buick Lucerne?,select  ?o    {    <http://dbpedia.org/resource/Buick_Lucerne> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_LaCrosse,Buick LaCrosse,NPP
4228,Qual era il successore di Buick Master Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Master_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Super,Buick Super,NPP
4229,Qual è il successore di Buick Master Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Master_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Super,Buick Super,NPP
4230,Qual era il successore di Buick Park Avenue?,select  ?o    {    <http://dbpedia.org/resource/Buick_Park_Avenue> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Lucerne,Buick Lucerne,NPP
4231,Qual è il successore di Buick Park Avenue?,select  ?o    {    <http://dbpedia.org/resource/Buick_Park_Avenue> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Lucerne,Buick Lucerne,NPP
4232,Qual era il successore di Buick Regal?,select  ?o    {    <http://dbpedia.org/resource/Buick_Regal> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_LaCrosse,Buick LaCrosse,NPP
4233,Qual è il successore di Buick Regal?,select  ?o    {    <http://dbpedia.org/resource/Buick_Regal> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_LaCrosse,Buick LaCrosse,NPP
4234,Qual era il successore di Buick Serie D-Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Standard_Six,Buick Standard Six,NPP
4235,Qual è il successore di Buick Serie D-Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Standard_Six,Buick Standard Six,NPP
4236,Qual era il successore di Buick Skylark?,select  ?o    {    <http://dbpedia.org/resource/Buick_Skylark> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Verano,Buick Verano,NPP
4237,Qual è il successore di Buick Skylark?,select  ?o    {    <http://dbpedia.org/resource/Buick_Skylark> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Verano,Buick Verano,NPP
4238,Qual era il successore di Buick Standard Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Standard_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Century,Buick Century,NPP
4239,Qual è il successore di Buick Standard Six?,select  ?o    {    <http://dbpedia.org/resource/Buick_Standard_Six> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Century,Buick Century,NPP
4240,Qual era il successore di Buick Super?,select  ?o    {    <http://dbpedia.org/resource/Buick_Super> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Riviera,Buick Riviera,NPP
4241,Qual è il successore di Buick Super?,select  ?o    {    <http://dbpedia.org/resource/Buick_Super> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Riviera,Buick Riviera,NPP
4242,Qual era il successore di Buick Terraza?,select  ?o    {    <http://dbpedia.org/resource/Buick_Terraza> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Enclave,Buick Enclave,NPP
4243,Qual è il successore di Buick Terraza?,select  ?o    {    <http://dbpedia.org/resource/Buick_Terraza> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Enclave,Buick Enclave,NPP
4244,Qual era il successore di Buick Wildcat?,select  ?o    {    <http://dbpedia.org/resource/Buick_Wildcat> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Centurion,Buick Centurion,NPP
4245,Qual è il successore di Buick Wildcat?,select  ?o    {    <http://dbpedia.org/resource/Buick_Wildcat> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Buick_Centurion,Buick Centurion,NPP
4247,il successore di Banca Intesa,select  ?o    {    <http://dbpedia.org/resource/Banca_Intesa> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
4248,il successore di Banca Nuova,select  ?o    {    <http://dbpedia.org/resource/Banca_Nuova> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
4249,il successore di Banca Popolare di Mantova,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Mantova> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Milano,Banca Popolare di Milano,NPP
4250,il successore di Banco di Brescia,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Brescia> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
4251,il successore di Banco di Chiavari e della Riviera Ligure,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Chiavari_e_della_Riviera_Ligure> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Reti_Bancarie,Reti Bancarie,NPP
4252,il successore di Bandai Super Vision 8000,select  ?o    {    <http://dbpedia.org/resource/Bandai_Super_Vision_8000> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Arcadia_2001,Arcadia 2001,NPP
4253,il successore di Bandar bin Sultan Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Bandar_bin_Sultan_Al_Saud> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Khalid_bin_Bandar_Al_Saud,Khalid bin Bandar Al Sa'ud,NPP
4254,il successore di Banca di Mosca,select  ?o    {    <http://dbpedia.org/resource/Bank_of_Moscow> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/VTB_Bank,VTB Bank,NPP
4255,il successore di Bankia,select  ?o    {    <http://dbpedia.org/resource/Bankia> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/CaixaBank,CaixaBank,NPP
4256,il successore di Banque nationale pour le commerce et l'industrie,select  ?o    {    <http://dbpedia.org/resource/Banque_nationale_pour_le_commerce_et_l'industrie> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/BNP_Paribas,BNP Paribas,NPP
4257,il successore di Barbara Jo Walker,select  ?o    {    <http://dbpedia.org/resource/Barbara_Jo_Walker> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/BeBe_Shopp,BeBe Shopp,NPP
4258,il successore di Barghash bin Sa'id di Zanzibar,select  ?o    {    <http://dbpedia.org/resource/Barghash_bin_Said_of_Zanzibar> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Khalifah_bin_Said_of_Zanzibar,Khalifa bin Sa'id di Zanzibar,NPP
4259,il successore di Johann von Wessenberg-Ampringen,select  ?o    {    <http://dbpedia.org/resource/Baron_Johann_von_Wessenberg-Ampringen> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Prince_Felix_of_Schwarzenberg,Felix Schwarzenberg,NPP
4260,il successore di Siaʻosi Tuʻihala Alipate Tupou II barone Vaea,select  ?o    {    <http://dbpedia.org/resource/Baron_Vaea> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Tupou_VI,Tupou VI,NPP
4261,il successore di Guglielmina di Dörnberg,select  ?o    {    <http://dbpedia.org/resource/Baroness_Wilhelmine_of_Dörnberg> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Princess_Mathilde_Sophie_of_Oettingen-Oettingen_and_Oettingen-Spielberg,Matilde Sofia di Oettingen-Oettingen e Oettingen-Spielberg,NPP
4262,il successore di Barthélemy Boganda,select  ?o    {    <http://dbpedia.org/resource/Barthélemy_Boganda> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Abel_Goumba,Abel Goumba,NPP
4263,il successore di Carlo Bartolomeo Romilli,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_Carlo_Romilli> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Paolo_Angelo_Ballerini,Paolo Angelo Ballerini,NPP
4264,il successore di Bartolomeo Pacca,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_Pacca> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Ludovico_Micara,Ludovico Micara,NPP
4265,il successore di Bartolomé Blanche,select  ?o    {    <http://dbpedia.org/resource/Bartolomé_Blanche> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Abraham_Oyanedel,Abraham Oyanedel,NPP
4266,il successore di Bartolomé Mitre,select  ?o    {    <http://dbpedia.org/resource/Bartolomé_Mitre> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Domingo_Faustino_Sarmiento,Domingo Faustino Sarmiento,NPP
4267,il successore di Basarab I di Valacchia,select  ?o    {    <http://dbpedia.org/resource/Basarab_I_of_Wallachia> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Nicholas_Alexander_of_Wallachia,Nicolae Alexandru,NPP
4268,il successore di Basil Hume,select  ?o    {    <http://dbpedia.org/resource/Basil_Hume> <http://dbpedia.org/ontology/successor>  ?o    },http://dbpedia.org/resource/Cormac_Murphy-O'Connor,Cormac Murphy-O'Connor,NPP
