"binding","label"
"http://dbpedia.org/resource/Lewisville,_Arkansas","Lewisville (Arkansas)"
"http://dbpedia.org/resource/Lewisville,_Idaho","Lewisville (Idaho)"
"http://dbpedia.org/resource/Lewisville,_Minnesota","Lewisville (Minnesota)"
"http://dbpedia.org/resource/Lewisville,_Texas","Lewisville (Texas)"
"http://dbpedia.org/resource/Lexington,_Georgia","Lexington (Georgia)"
"http://dbpedia.org/resource/Lexington,_Illinois","Lexington (Illinois)"
"http://dbpedia.org/resource/Lexington,_Kentucky","Lexington (Kentucky)"
"http://dbpedia.org/resource/Lexington,_Minnesota","Lexington (Minnesota)"
"http://dbpedia.org/resource/Lexington,_Mississippi","Lexington (Mississippi)"
"http://dbpedia.org/resource/Lexington,_Missouri","Lexington (Missouri)"
"http://dbpedia.org/resource/Lexington,_Nebraska","Lexington (Nebraska)"
"http://dbpedia.org/resource/Lexington,_North_Carolina","Lexington (Carolina del Nord)"
"http://dbpedia.org/resource/Lexington,_Oklahoma","Lexington (Oklahoma)"
"http://dbpedia.org/resource/Lexington,_Oregon","Lexington (Oregon)"
"http://dbpedia.org/resource/Lexington,_Tennessee","Lexington (Tennessee)"
"http://dbpedia.org/resource/Lexington,_Virginia","Lexington (Virginia)"
"http://dbpedia.org/resource/Leylan","Leylan"
"http://dbpedia.org/resource/Lhasa_(prefecture-level_city)","Lhasa"
"http://dbpedia.org/resource/Lhasa_(prefecture-level_city)","Distretto di Chengguan (Lhasa)"
"http://dbpedia.org/resource/Lianjiang,_Guangdong","Lianjiang"
"http://dbpedia.org/resource/Lianzhou","Lianzhou"
"http://dbpedia.org/resource/Liaoyang","Liaoyang"
"http://dbpedia.org/resource/Libby,_Montana","Libby (Montana)"
"http://dbpedia.org/resource/Liberal,_Kansas","Liberal (Kansas)"
"http://dbpedia.org/resource/Liberal,_Missouri","Liberal (Missouri)"
"http://dbpedia.org/resource/Little_Rock,_Arkansas","Little Rock"
"http://dbpedia.org/resource/Ljubljana","Lubiana"
"http://dbpedia.org/resource/London","Grande Londra"
"http://dbpedia.org/resource/London","London Wall"
"http://dbpedia.org/resource/London","Londinium"
"http://dbpedia.org/resource/London","Autorità della Grande Londra"
"http://dbpedia.org/resource/London","Londra"
"http://dbpedia.org/resource/Long_Beach,_California","Long Beach"
"http://dbpedia.org/resource/Long_Island","Long Island"
"http://dbpedia.org/resource/Los_Baños,_Laguna","Los Baños (Filippine)"
"http://dbpedia.org/resource/Lower_Alabama","Lower Alabama"
"http://dbpedia.org/resource/Malerkotla","Malerkotla"
"http://dbpedia.org/resource/Malerkotla","Malerkotla (stato)"
"http://dbpedia.org/resource/Mont-Laurier","Mont-Laurier"
"http://dbpedia.org/resource/North_Lakhimpur","North Lakhimpur"
"http://dbpedia.org/resource/North_Las_Vegas,_Nevada","North Las Vegas"
"http://dbpedia.org/resource/North_Lauderdale,_Florida","North Lauderdale"
"http://dbpedia.org/resource/Port_Lavaca,_Texas","Port Lavaca"
"http://dbpedia.org/resource/Rosario_de_Lerma","Dipartimento di Rosario de Lerma"
"http://dbpedia.org/resource/Sete_Lagoas","Sete Lagoas"
"http://dbpedia.org/resource/Sidi_Lakhdar","Sidi Lakhdar (ʿAyn Defla)"
"http://dbpedia.org/resource/Uttar_Krishnapur_Part-I","Uttar Krishnapur Part-I"
"http://dbpedia.org/resource/West_Lake_Hills,_Texas","West Lake Hills"
"http://dbpedia.org/resource/Agartha","Agarthi"
"http://dbpedia.org/resource/Aguililla","Aguililla"
"http://dbpedia.org/resource/La_Reina","La Reina (Cile)"
"http://dbpedia.org/resource/La_Rioja,_Argentina","Provincia di La Rioja"
"http://dbpedia.org/resource/La_Rioja,_Argentina","La Rioja (Argentina)"
"http://dbpedia.org/resource/La_Roda","La Roda"
"http://dbpedia.org/resource/Las_Rosas,_Santa_Fe","Las Rosas (Santa Fe)"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Città metropolitana di Roma Capitale"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Rom (Francia)"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Roma"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Provincia di Roma"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Roma (città antica)"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Roma Capitale"
"http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital","Rom (Meclemburgo-Pomerania Anteriore)"
"http://dbpedia.org/resource/Midrand","Midrand"
"http://dbpedia.org/resource/North_Ridgeville,_Ohio","North Ridgeville"
"http://dbpedia.org/resource/Paso_Robles,_California","Paso Robles"
"http://dbpedia.org/resource/Rabat","Rabat"
"http://dbpedia.org/resource/Rabat","Rabat (Gozo)"
"http://dbpedia.org/resource/Rabin_Square","Piazza Rabin"
"http://dbpedia.org/resource/Raceland,_Kentucky","Raceland (Kentucky)"
"http://dbpedia.org/resource/Racine,_Minnesota","Racine (Minnesota)"
"http://dbpedia.org/resource/Racine,_Wisconsin","Racine (Wisconsin)"
"http://dbpedia.org/resource/Radcliffe,_Iowa","Radcliffe (Iowa)"
"http://dbpedia.org/resource/Radford,_Virginia","Radford (Virginia)"
"http://dbpedia.org/resource/Radium,_Kansas","Radium (Kansas)"
"http://dbpedia.org/resource/Radom","Radom"
"http://dbpedia.org/resource/Rafael_Castillo,_Buenos_Aires","Rafael Castillo"
"http://dbpedia.org/resource/Rafah","Rafah"
"http://dbpedia.org/resource/Ragusa,_Sicily","Ragusa"
"http://dbpedia.org/resource/Rahat","Rahat"
"http://dbpedia.org/resource/Rahimabad,_Iran","Rahimabad"
"http://dbpedia.org/resource/Rahon","Rahon (India)"
"http://dbpedia.org/resource/Rainbow_City,_Alabama","Rainbow City"
"http://dbpedia.org/resource/Rainier,_Oregon","Rainier (Oregon)"
"http://dbpedia.org/resource/Rainier,_Washington","Rainier (Washington)"
"http://dbpedia.org/resource/Rainsville,_Alabama","Rainsville (Alabama)"
"http://dbpedia.org/resource/Raipur","Raipur"
"http://dbpedia.org/resource/Raipur,_Uttarakhand","Raipur (Uttarakhand)"
"http://dbpedia.org/resource/Rajnagar,_Chhatarpur","Rajnagar (Chhatarpur)"
"http://dbpedia.org/resource/Rake,_Iowa","Rake (Iowa)"
"http://dbpedia.org/resource/Ralls,_Texas","Ralls"
"http://dbpedia.org/resource/Ralston,_Iowa","Ralston (Iowa)"
"http://dbpedia.org/resource/Ralston,_Nebraska","Ralston (Nebraska)"
"http://dbpedia.org/resource/Ramadi","Ramadi"
"http://dbpedia.org/resource/Ramallah","Ramallah"
"http://dbpedia.org/resource/Ramanagara","Ramanagara"
"http://dbpedia.org/resource/Ramat_Gan","Ramat Gan"
"http://dbpedia.org/resource/Ramer,_Tennessee","Ramer"
"http://dbpedia.org/resource/Ramgarh,_Jammu_and_Kashmir","Ramgarh (Jammu e Kashmir)"
"http://dbpedia.org/resource/Ramgarh,_Sikar","Ramgarh (Rajasthan)"
"http://dbpedia.org/resource/Ramgarh_Cantonment","Ramgarh Cantonment"
"http://dbpedia.org/resource/Ramla","Ramla"
"http://dbpedia.org/resource/Ramnagar,_Varanasi","Ramnagar (Varanasi)"
"http://dbpedia.org/resource/Ramona,_Kansas","Ramona (Kansas)"
"http://dbpedia.org/resource/Rampur,_Himachal_Pradesh","Rampur (Himachal Pradesh)"
"http://dbpedia.org/resource/Rampur,_Uttar_Pradesh","Rampur"
"http://dbpedia.org/resource/Rampura,_Jalaun","Rampura (Uttar Pradesh)"
"http://dbpedia.org/resource/Rampura_Phul","Rampura Phul"
"http://dbpedia.org/resource/Ramsar,_Mazandaran","Ramsar"
"http://dbpedia.org/resource/Ramsey,_Minnesota","Ramsey (Minnesota)"
"http://dbpedia.org/resource/Ranapur","Ranapur"
"http://dbpedia.org/resource/Ranchi","Ranchi"
"http://dbpedia.org/resource/Rancho_Santa_Margarita,_California","Rancho Santa Margarita"
"http://dbpedia.org/resource/Randall,_Iowa","Randall (Iowa)"
"http://dbpedia.org/resource/Randall,_Kansas","Randall (Kansas)"
"http://dbpedia.org/resource/Randall,_Minnesota","Randall (Minnesota)"
"http://dbpedia.org/resource/Randfontein","Randfontein"
"http://dbpedia.org/resource/Randleman,_North_Carolina","Randleman"
"http://dbpedia.org/resource/Randolph,_Iowa","Randolph (Iowa)"
"http://dbpedia.org/resource/Randolph,_Kansas","Randolph (Kansas)"
"http://dbpedia.org/resource/Randolph,_Massachusetts","Randolph (Massachusetts)"
"http://dbpedia.org/resource/Randolph,_Minnesota","Randolph (Minnesota)"
"http://dbpedia.org/resource/Randolph,_Missouri","Randolph (Missouri)"
"http://dbpedia.org/resource/Randolph,_Nebraska","Randolph (Nebraska)"
"http://dbpedia.org/resource/Ranger,_Texas","Ranger (Texas)"
"http://dbpedia.org/resource/Rangiya","Rangia"
"http://dbpedia.org/resource/Rangpur,_Bangladesh","Rangpur"
"http://dbpedia.org/resource/Rangsit","Rangsit"
"http://dbpedia.org/resource/Rani,_Rajasthan","Rani (Rajasthan)"
"http://dbpedia.org/resource/Ransom,_Kansas","Ransom (Kansas)"
"http://dbpedia.org/resource/Rantoul,_Kansas","Rantoul (Kansas)"
"http://dbpedia.org/resource/Ras_al-Ayn","Ras al-Ayn"
"http://dbpedia.org/resource/Rask,_Sarbaz","Rasak"
"http://dbpedia.org/resource/Ratangarh,_Neemuch","Ratangarh (Madhya Pradesh)"
"http://dbpedia.org/resource/Ratanpur,_Chhattisgarh","Ratanpur"
"http://dbpedia.org/resource/Rathbun,_Iowa","Rathbun (Stati Uniti d'America)"
"http://dbpedia.org/resource/Rathdrum,_Idaho","Rathdrum (Idaho)"
"http://dbpedia.org/resource/Ratnapura","Ratnapura"
"http://dbpedia.org/resource/Raton,_New_Mexico","Raton"
"http://dbpedia.org/resource/Rava-Ruska","Rava-Rus'ka"
"http://dbpedia.org/resource/Ravenna","Ravenna (Nebraska)"
"http://dbpedia.org/resource/Ravenna","Ravenna"
"http://dbpedia.org/resource/Ravenna,_Kentucky","Ravenna (Kentucky)"
"http://dbpedia.org/resource/Ravenna,_Nebraska","Ravenna (Nebraska)"
"http://dbpedia.org/resource/Ravenna,_Nebraska","Ravenna"
"http://dbpedia.org/resource/Ravenna,_Ohio","Ravenna (Ohio)"
"http://dbpedia.org/resource/Ravenna,_Texas","Ravenna (Texas)"
"http://dbpedia.org/resource/Ravenstein,_Netherlands","Ravenstein"
"http://dbpedia.org/resource/Ravenswood,_West_Virginia","Ravenswood (Virginia Occidentale)"
"http://dbpedia.org/resource/Ravenwood,_Missouri","Ravenwood (Missouri)"
"http://dbpedia.org/resource/Raver,_Maharashtra","Raver"
"http://dbpedia.org/resource/Rawlins,_Wyoming","Rawlins"
"http://dbpedia.org/resource/Rawson,_Chubut","Rawson"
"http://dbpedia.org/resource/Ray,_North_Dakota","Ray (Dakota del Nord)"
"http://dbpedia.org/resource/Raymond,_Kansas","Raymond (Kansas)"
"http://dbpedia.org/resource/Raymond,_Minnesota","Raymond (Minnesota)"
"http://dbpedia.org/resource/Raymond,_Mississippi","Raymond (Mississippi)"
"http://dbpedia.org/resource/Raymond,_Washington","Raymond (Washington)"
"http://dbpedia.org/resource/Raymondville,_Texas","Raymondville (Texas)"
"http://dbpedia.org/resource/Raymore,_Missouri","Raymore"
"http://dbpedia.org/resource/Rayne,_Louisiana","Rayne (Louisiana)"
"http://dbpedia.org/resource/Rayong","Rayong"
"http://dbpedia.org/resource/Raz,_Iran","Raz (Iran)"
"http://dbpedia.org/resource/Razan","Razan"
"http://dbpedia.org/resource/Rea,_Missouri","Rea (Missouri)"
"http://dbpedia.org/resource/Reading,_Kansas","Reading (Kansas)"
"http://dbpedia.org/resource/Reading,_Michigan","Reading (Michigan)"
"http://dbpedia.org/resource/Reading,_Ohio","Reading (Ohio)"
"http://dbpedia.org/resource/Reading,_Pennsylvania","Reading (Pennsylvania)"
"http://dbpedia.org/resource/Readlyn,_Iowa","Readlyn"
"http://dbpedia.org/resource/Rebecca,_Georgia","Rebecca (Georgia)"
"http://dbpedia.org/resource/Recklinghausen","Recklinghausen"
"http://dbpedia.org/resource/Recoleta,_Chile","Recoleta"
"http://dbpedia.org/resource/Reconquista,_Santa_Fe","Reconquista (Argentina)"
"http://dbpedia.org/resource/Rector,_Arkansas","Rector"
"http://dbpedia.org/resource/Red_Bank,_Tennessee","Red Bank (Tennessee)"
"http://dbpedia.org/resource/Red_Bay,_Alabama","Red Bay (Stati Uniti d'America)"
"http://dbpedia.org/resource/Red_Bluff,_California","Red Bluff (California)"
"http://dbpedia.org/resource/Red_Bud,_Illinois","Red Bud"
"http://dbpedia.org/resource/Red_Cloud,_Nebraska","Red Cloud (Nebraska)"
"http://dbpedia.org/resource/Red_Deer,_Alberta","Red Deer (Canada)"
"http://dbpedia.org/resource/Red_Hook,_Brooklyn","Red Hook (Brooklyn)"
"http://dbpedia.org/resource/Red_Lake_Falls,_Minnesota","Red Lake Falls"
"http://dbpedia.org/resource/Red_Lick,_Texas","Red Lick"
"http://dbpedia.org/resource/Red_Lodge,_Montana","Red Lodge"
"http://dbpedia.org/resource/Red_Oak,_Iowa","Red Oak (Iowa)"
"http://dbpedia.org/resource/Red_Oak,_Texas","Red Oak (Texas)"
"http://dbpedia.org/resource/Red_Square","Piazza Rossa"
"http://dbpedia.org/resource/Redding,_California","Redding (California)"
"http://dbpedia.org/resource/Redding,_Iowa","Redding (Iowa)"
"http://dbpedia.org/resource/Redfield,_Arkansas","Redfield (Arkansas)"
"http://dbpedia.org/resource/Redfield,_Iowa","Redfield (Iowa)"
"http://dbpedia.org/resource/Redfield,_Kansas","Redfield (Kansas)"
"http://dbpedia.org/resource/Redfield,_South_Dakota","Redfield (Dakota del Sud)"
"http://dbpedia.org/resource/Redlands,_California","Redlands (California)"
"http://dbpedia.org/resource/Redmond,_Oregon","Redmond (Oregon)"
"http://dbpedia.org/resource/Redmond,_Washington","Redmond (Washington)"
"http://dbpedia.org/resource/Redondo_Beach,_California","Redondo Beach (California)"
"http://dbpedia.org/resource/Redstone_Arsenal","Redstone Arsenal"
"http://dbpedia.org/resource/Redwater,_Texas","Redwater (Texas)"
"http://dbpedia.org/resource/Redwood_City,_California","Redwood City"
"http://dbpedia.org/resource/Redwood_Falls,_Minnesota","Redwood Falls"
"http://dbpedia.org/resource/Reed_City,_Michigan","Reed City"
"http://dbpedia.org/resource/Reeder,_North_Dakota","Reeder (Dakota del Nord)"
"http://dbpedia.org/resource/Reedley,_California","Reedley"
"http://dbpedia.org/resource/Reedsburg,_Wisconsin","Reedsburg"
"http://dbpedia.org/resource/Reform,_Alabama","Reform"
"http://dbpedia.org/resource/Refugio,_Texas","Refugio"
"http://dbpedia.org/resource/Regan,_North_Dakota","Regan"
"http://dbpedia.org/resource/Regensburg","Ratisbona"
"http://dbpedia.org/resource/Regent,_North_Dakota","Regent (Dakota del Nord)"
"http://dbpedia.org/resource/Reggio_Emilia","Reggio Emilia"
"http://dbpedia.org/resource/Regiae_(city)","Diocesi di Regie"
"http://dbpedia.org/resource/Regina,_Saskatchewan","Regina (Canada)"
"http://dbpedia.org/resource/Rehli","Rehli"
"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Rehoboth Beach"
"http://dbpedia.org/resource/Reichenbach_im_Vogtland","Reichenbach im Vogtland"
"http://dbpedia.org/resource/Reidsville,_Georgia","Reidsville (Georgia)"
"http://dbpedia.org/resource/Reidsville,_North_Carolina","Reidsville (Carolina del Nord)"
"http://dbpedia.org/resource/Reklaw,_Texas","Reklaw"
"http://dbpedia.org/resource/Rembrandt,_Iowa","Rembrandt (Iowa)"
"http://dbpedia.org/resource/Remedios,_Cuba","Remedios (Cuba)"
"http://dbpedia.org/resource/Remer,_Minnesota","Remer"
"http://dbpedia.org/resource/Remsen,_Iowa","Remsen (Iowa)"
"http://dbpedia.org/resource/Rengo","Rengo"
"http://dbpedia.org/resource/Rennes","Rennes"
"http://dbpedia.org/resource/Reno,_Lamar_County,_Texas","Reno (contea di Lamar, Texas)"
"http://dbpedia.org/resource/Reno,_Nevada","Reno (Nevada)"
"http://dbpedia.org/resource/Reno,_Parker_County,_Texas","Reno (contea di Parker)"
"http://dbpedia.org/resource/Rensselaer,_Indiana","Rensselaer (Indiana)"
"http://dbpedia.org/resource/Rensselaer,_New_York","Rensselaer (New York)"
"http://dbpedia.org/resource/Renton,_Washington","Renton (Washington)"
"http://dbpedia.org/resource/Rentz,_Georgia","Rentz"
"http://dbpedia.org/resource/Renville,_Minnesota","Renville"
"http://dbpedia.org/resource/Renwick,_Iowa","Renwick (Iowa)"
"http://dbpedia.org/resource/Repentigny,_Quebec","Repentigny (Québec)"
"http://dbpedia.org/resource/Republic,_Kansas","Republic (Kansas)"
"http://dbpedia.org/resource/Republic,_Missouri","Republic (Missouri)"
"http://dbpedia.org/resource/Republic,_Washington","Republic (Washington)"
"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro","Resende (Rio de Janeiro)"
"http://dbpedia.org/resource/Reserve,_Kansas","Reserve (Kansas)"
"http://dbpedia.org/resource/Resistencia,_Chaco","Resistencia"
"http://dbpedia.org/resource/Ressiana_(North_Africa)","Diocesi di Ressiana"
"http://dbpedia.org/resource/Reston,_Virginia","Reston (Virginia)"
"http://dbpedia.org/resource/Retalhuleu","Dipartimento di Retalhuleu"
"http://dbpedia.org/resource/Retalhuleu","Retalhuleu"
"http://dbpedia.org/resource/Reubens,_Idaho","Reubens"
"http://dbpedia.org/resource/Revere,_Massachusetts","Revere (Massachusetts)"
"http://dbpedia.org/resource/Revere,_Minnesota","Revere (Minnesota)"
"http://dbpedia.org/resource/Rewa,_Madhya_Pradesh","Rewa (India)"
"http://dbpedia.org/resource/Rexford,_Kansas","Rexford (Kansas)"
"http://dbpedia.org/resource/Reynolds,_North_Dakota","Reynolds (Dakota del Nord)"
"http://dbpedia.org/resource/Rezvanshahr,_Gilan","Rezvanshahr"
"http://dbpedia.org/resource/Rhinelander,_Wisconsin","Rhinelander"
"http://dbpedia.org/resource/Rhodes,_Iowa","Rhodes (Iowa)"
"http://dbpedia.org/resource/Rhodes_(city)","Rodi (città)"
"http://dbpedia.org/resource/Rhome,_Texas","Rhome"
"http://dbpedia.org/resource/Rialto,_California","Rialto (California)"
"http://dbpedia.org/resource/Ribeira_Brava,_Cape_Verde","Ribeira Brava (Capo Verde)"
"http://dbpedia.org/resource/Ribeirão,_Pernambuco","Ribeirão"
"http://dbpedia.org/resource/Rice,_Minnesota","Rice (Minnesota)"
"http://dbpedia.org/resource/Rice,_Texas","Rice (Texas)"
"http://dbpedia.org/resource/Rice_Lake,_Wisconsin","Rice Lake (Wisconsin)"
"http://dbpedia.org/resource/Rich_Hill,_Missouri","Rich Hill (Missouri)"
"http://dbpedia.org/resource/Richardson,_Texas","Richardson (Texas)"
"http://dbpedia.org/resource/Richelieu,_Quebec","Richelieu (Québec)"
"http://dbpedia.org/resource/Richfield,_Idaho","Richfield (Idaho)"
"http://dbpedia.org/resource/Richfield,_Kansas","Richfield (Kansas)"
"http://dbpedia.org/resource/Richfield,_Minnesota","Richfield (Minnesota)"
"http://dbpedia.org/resource/Richfield,_Utah","Richfield (Utah)"
"http://dbpedia.org/resource/Richland,_Georgia","Richland (Georgia)"
"http://dbpedia.org/resource/Richland,_Mississippi","Richland (Mississippi)"
"http://dbpedia.org/resource/Richland,_Missouri","Richland (Missouri)"
"http://dbpedia.org/resource/Richland,_Oregon","Richland (Oregon)"
"http://dbpedia.org/resource/Richland,_Washington","Richland (Washington)"
"http://dbpedia.org/resource/Richland_Center,_Wisconsin","Richland Center"
"http://dbpedia.org/resource/Richmond,_British_Columbia","Richmond (Columbia Britannica)"
"http://dbpedia.org/resource/Richmond,_California","Richmond (California)"
"http://dbpedia.org/resource/Richmond,_Indiana","Richmond (Indiana)"
"http://dbpedia.org/resource/Richmond,_Kansas","Richmond (Kansas)"
"http://dbpedia.org/resource/Richmond,_Kentucky","Richmond (Kentucky)"
"http://dbpedia.org/resource/Richmond,_Michigan","Richmond (Michigan)"
"http://dbpedia.org/resource/Richmond,_Minnesota","Richmond (Minnesota)"
"http://dbpedia.org/resource/Richmond,_Missouri","Richmond (Missouri)"
"http://dbpedia.org/resource/Richmond,_Quebec","Richmond (Québec)"
"http://dbpedia.org/resource/Richmond,_Texas","Richmond (Texas)"
"http://dbpedia.org/resource/Richmond,_Utah","Richmond (Utah)"
"http://dbpedia.org/resource/Richmond,_Virginia","Richmond (Virginia)"
"http://dbpedia.org/resource/Richmond_Heights,_Missouri","Richmond Heights (Missouri)"
"http://dbpedia.org/resource/Richmond_Heights,_Ohio","Richmond Heights (Ohio)"
"http://dbpedia.org/resource/Richmond_Hill,_Georgia","Richmond Hill (Georgia)"
"http://dbpedia.org/resource/Richville,_Minnesota","Richville (Minnesota)"
"http://dbpedia.org/resource/Richwood,_Texas","Richwood (Texas)"
"http://dbpedia.org/resource/Richwood,_West_Virginia","Richwood (Virginia Occidentale)"
"http://dbpedia.org/resource/Ricketts,_Iowa","Ricketts (Iowa)"
"http://dbpedia.org/resource/Ridder,_Kazakhstan","Ridder"
"http://dbpedia.org/resource/Riddle,_Oregon","Riddle (Oregon)"
"http://dbpedia.org/resource/Ridgecrest,_California","Ridgecrest (California)"
"http://dbpedia.org/resource/Ridgefield,_Washington","Ridgefield (Washington)"
"http://dbpedia.org/resource/Ridgeland,_Mississippi","Ridgeland (Mississippi)"
"http://dbpedia.org/resource/Ridgeway,_Iowa","Ridgeway (Iowa)"
"http://dbpedia.org/resource/Ridgeway,_Missouri","Ridgeway (Missouri)"
