id,question,sparql,answer_rdf,answer,frame
505,la creatrice di Bane (DC Comics),select  ?o    {    <http://dbpedia.org/resource/Bane_(DC_Comics)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Doug_Moench,Doug Moench,NPP
506,la creatrice di Banshee - La città del male,select  ?o    {    <http://dbpedia.org/resource/Banshee_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_Schickler,,NPP
507,la creatrice di Bantha,select  ?o    {    <http://dbpedia.org/resource/Bantha> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/George_Lucas,George Lucas,NPP
508,la creatrice di Barbara Gordon,select  ?o    {    <http://dbpedia.org/resource/Barbara_Gordon> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Kim_Yale,,NPP
509,la creatrice di Barbie,select  ?o    {    <http://dbpedia.org/resource/Barbie> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Ruth_Handler,Ruth Handler,NPP
510,la creatrice di Bardack,select  ?o    {    <http://dbpedia.org/resource/Bardock> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Toei_Animation,Toei Animation,NPP
511,la creatrice di Baretta,select  ?o    {    <http://dbpedia.org/resource/Baretta> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Stephen_J._Cannell,Stephen J. Cannell,NPP
512,la creatrice di Barney (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Barney_&_Friends> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Sheryl_Leach,,NPP
513,la creatrice di Barney Gumble,select  ?o    {    <http://dbpedia.org/resource/Barney_Gumble> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Matt_Groening,Matt Groening,NPP
514,la creatrice di Barney Miller,select  ?o    {    <http://dbpedia.org/resource/Barney_Miller> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Danny_Arnold,,NPP
515,la creatrice di Barney Rubble,select  ?o    {    <http://dbpedia.org/resource/Barney_Rubble> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Hanna-Barbera,Hanna-Barbera,NPP
516,la creatrice di Barone di Münchhausen,select  ?o    {    <http://dbpedia.org/resource/Baron_Munchausen> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Rudolf_Erich_Raspe,Rudolf Erich Raspe,NPP
517,la creatrice di Barracuda (Marvel Comics),select  ?o    {    <http://dbpedia.org/resource/Barracuda_(Marvel_Comics)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Garth_Ennis,Garth Ennis,NPP
518,la creatrice di Bart Simpson,select  ?o    {    <http://dbpedia.org/resource/Bart_Simpson> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Matt_Groening,Matt Groening,NPP
519,la creatrice di Bastila Shan,select  ?o    {    <http://dbpedia.org/resource/Bastila_Shan> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/BioWare,BioWare,NPP
520,la creatrice di Batman,select  ?o    {    <http://dbpedia.org/resource/Batman> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Bob_Kane,Bob Kane,NPP
521,la creatrice di Batman (serie animata),select  ?o    {    <http://dbpedia.org/resource/Batman:_The_Animated_Series> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Bruce_Timm,Bruce Timm,NPP
522,la creatrice di Batman (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Batman_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/William_Dozier,,NPP
523,la creatrice di Terry McGinnis,select  ?o    {    <http://dbpedia.org/resource/Batman_(Terry_McGinnis)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Paul_Dini,Paul Dini,NPP
524,la creatrice di Batman of the Future,select  ?o    {    <http://dbpedia.org/resource/Batman_Beyond> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Paul_Dini,Paul Dini,NPP
525,la creatrice di Batman di Zur-En-Arrh,select  ?o    {    <http://dbpedia.org/resource/Batman_of_Zur-En-Arrh> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/France_Herron,,NPP
526,la creatrice di Galactica (serie televisiva 1978),select  ?o    {    <http://dbpedia.org/resource/Battlestar_Galactica_(1978_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Glen_A._Larson,Glen A. Larson,NPP
527,la creatrice di Baywatch,select  ?o    {    <http://dbpedia.org/resource/Baywatch> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Gregory_J._Bonann,,NPP
528,la creatrice di Baywatch Nights,select  ?o    {    <http://dbpedia.org/resource/Baywatch_Nights> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_Hasselhoff,David Hasselhoff,NPP
529,la creatrice di BeTipul,select  ?o    {    <http://dbpedia.org/resource/BeTipul> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Ori_Sivan,,NPP
530,la creatrice di Beaker,select  ?o    {    <http://dbpedia.org/resource/Beaker_(Muppet)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Jim_Henson,Jim Henson,NPP
531,la creatrice di Tre allegri naviganti,select  ?o    {    <http://dbpedia.org/resource/Beany_and_Cecil> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Bob_Clampett,Robert Clampett,NPP
532,la creatrice di Bear nella grande casa blu,select  ?o    {    <http://dbpedia.org/resource/Bear_in_the_Big_Blue_House> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mitchell_Kriegman,,NPP
533,la creatrice di Bearcats!,select  ?o    {    <http://dbpedia.org/resource/Bearcats!> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Douglas_Heyes,Douglas Heyes,NPP
534,la creatrice di Bestia (Marvel Comics),select  ?o    {    <http://dbpedia.org/resource/Beast_(comics)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Jack_Kirby,Jack Kirby,NPP
535,la creatrice di BeastMaster,select  ?o    {    <http://dbpedia.org/resource/Beastmaster_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Andre_Norton,Andre Norton,NPP
536,la creatrice di Beasts (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Beasts_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Nigel_Kneale,Nigel Kneale,NPP
537,la creatrice di Beavis,select  ?o    {    <http://dbpedia.org/resource/Beavis> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mike_Judge,Mike Judge,NPP
538,la creatrice di Beavis and Butt-head,select  ?o    {    <http://dbpedia.org/resource/Beavis_and_Butt-Head> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mike_Judge,Mike Judge,NPP
539,la creatrice di Becker (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Becker_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_Hackel,,NPP
540,la creatrice di In che mondo stai Beetlejuice?,select  ?o    {    <http://dbpedia.org/resource/Beetlejuice_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Tim_Burton,Tim Burton,NPP
541,la creatrice di Being Erica,select  ?o    {    <http://dbpedia.org/resource/Being_Erica> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Jana_Sinyor,,NPP
542,la creatrice di Being Human (serie televisiva 2009),select  ?o    {    <http://dbpedia.org/resource/Being_Human_(British_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Toby_Whithouse,,NPP
543,la creatrice di Being Human (serie televisiva 2011),select  ?o    {    <http://dbpedia.org/resource/Being_Human_(North_American_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Toby_Whithouse,,NPP
544,la creatrice di Being Ian,select  ?o    {    <http://dbpedia.org/resource/Being_Ian> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Ian_James_Corlett,,NPP
545,la creatrice di Being Mary Jane,select  ?o    {    <http://dbpedia.org/resource/Being_Mary_Jane> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mara_Brock_Akil,,NPP
546,la creatrice di Campo di sterminio di Bełżec,select  ?o    {    <http://dbpedia.org/resource/Belzec_extermination_camp> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Richard_Thomalla,Richard Thomalla,NPP
547,la creatrice di Il piccolo regno di Ben e Holly,select  ?o    {    <http://dbpedia.org/resource/Ben_&_Holly's_Little_Kingdom> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mark_Baker_(animator),,NPP
548,la creatrice di Ben 10 - Forza aliena,select  ?o    {    <http://dbpedia.org/resource/Ben_10:_Alien_Force> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
549,la creatrice di Ben 10: Destroy All Aliens,select  ?o    {    <http://dbpedia.org/resource/Ben_10:_Destroy_All_Aliens> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
550,la creatrice di Ben 10: Omniverse,select  ?o    {    <http://dbpedia.org/resource/Ben_10:_Omniverse> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
551,la creatrice di Ben 10 - Il segreto dell'Omnitrix,select  ?o    {    <http://dbpedia.org/resource/Ben_10:_Secret_of_the_Omnitrix> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
552,la creatrice di Ben 10: Ultimate Alien,select  ?o    {    <http://dbpedia.org/resource/Ben_10:_Ultimate_Alien> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
553,la creatrice di Ben 10,select  ?o    {    <http://dbpedia.org/resource/Ben_10_(2005_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Man_of_Action_Entertainment,,NPP
554,la creatrice di Ben Reilly,select  ?o    {    <http://dbpedia.org/resource/Ben_Reilly> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Spider-Man,Uomo Ragno,NPP
555,la creatrice di Benelux' Next Top Model,select  ?o    {    <http://dbpedia.org/resource/Benelux'_Next_Top_Model> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Tyra_Banks,Tyra Banks,NPP
556,la creatrice di Benjamin Horne,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Horne> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_Lynch,David Lynch,NPP
557,la creatrice di Indiani d'America (miniserie televisiva),select  ?o    {    <http://dbpedia.org/resource/500_Nations> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Jack_Leustig,,NPP
558,la creatrice di Anthony Soprano Jr.,select  ?o    {    <http://dbpedia.org/resource/A.J._Soprano> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_Chase,David Chase,NPP
559,la creatrice di Buddies (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Buddies_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/David_McFadzean,,NPP
560,la creatrice di Budgie (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Budgie_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Willis_Hall,Willis Hall,NPP
561,la creatrice di Buffy Summers,select  ?o    {    <http://dbpedia.org/resource/Buffy_Summers> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Joss_Whedon,Joss Whedon,NPP
562,la creatrice di Buffy l'ammazzavampiri,select  ?o    {    <http://dbpedia.org/resource/Buffy_the_Vampire_Slayer> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Joss_Whedon,Joss Whedon,NPP
563,la creatrice di Bug Juice,select  ?o    {    <http://dbpedia.org/resource/Bug_Juice> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/J._Rupert_Thompson,,NPP
564,la creatrice di Bugs - Le spie senza volto,select  ?o    {    <http://dbpedia.org/resource/Bugs_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Brian_Eastman,,NPP
565,la creatrice di Bugs Bunny,select  ?o    {    <http://dbpedia.org/resource/Bugs_Bunny> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Tex_Avery,Tex Avery,NPP
566,la creatrice di Bullet in the Face,select  ?o    {    <http://dbpedia.org/resource/Bullet_in_the_Face> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Alan_Spencer,,NPP
567,la creatrice di Bundesvision Song Contest,select  ?o    {    <http://dbpedia.org/resource/Bundesvision_Song_Contest> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Stefan_Raab,Stefan Raab,NPP
568,la creatrice di A passo di danza,select  ?o    {    <http://dbpedia.org/resource/Bunheads> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Amy_Sherman-Palladino,Amy Sherman-Palladino,NPP
569,la creatrice di Dott. Bunsen Honeydew,select  ?o    {    <http://dbpedia.org/resource/Bunsen_Honeydew> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Jim_Henson,Jim Henson,NPP
570,la creatrice di Ladro (personaggio),select  ?o    {    <http://dbpedia.org/resource/Burglar_(comics)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Stan_Lee,Stan Lee,NPP
571,la creatrice di La legge di Burke (serie televisiva 1963),select  ?o    {    <http://dbpedia.org/resource/Burke's_Law_(1963_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Ivan_Goff,,NPP
572,la creatrice di Burn Notice - Duro a morire,select  ?o    {    <http://dbpedia.org/resource/Burn_Notice> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Matt_Nix,Matt Nix,NPP
573,la creatrice di Bus Stop (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Bus_Stop_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Roy_Huggins,,NPP
574,la creatrice di Butt-head,select  ?o    {    <http://dbpedia.org/resource/Butt-Head> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mike_Judge,Mike Judge,NPP
575,la creatrice di Buzz Buzzard,select  ?o    {    <http://dbpedia.org/resource/Buzz_Buzzard> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Walter_Lantz,Walter Lantz,NPP
576,la creatrice di Buzz Lightyear da Comando Stellare,select  ?o    {    <http://dbpedia.org/resource/Buzz_Lightyear_of_Star_Command> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mark_McCorkle,,NPP
577,la creatrice di C-16: FBI,select  ?o    {    <http://dbpedia.org/resource/C-16:_FBI> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Michael_Duggan,Michael Duggan,NPP
578,la creatrice di C-3PO,select  ?o    {    <http://dbpedia.org/resource/C-3PO> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/George_Lucas,George Lucas,NPP
579,la creatrice di Gli occhi dei gatti,select  ?o    {    <http://dbpedia.org/resource/C.A.T.S._Eyes> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Terence_Feely,,NPP
580,la creatrice di C.J. Cregg,select  ?o    {    <http://dbpedia.org/resource/C._J._Cregg> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Aaron_Sorkin,Aaron Sorkin,NPP
581,la creatrice di Chaos (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/CHAOS_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Tom_Spezialy,,NPP
582,la creatrice di CHiPs,select  ?o    {    <http://dbpedia.org/resource/CHiPs> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Rick_Rosner,,NPP
583,la creatrice di CSI - Scena del crimine,select  ?o    {    <http://dbpedia.org/resource/CSI:_Crime_Scene_Investigation> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Anthony_E._Zuiker,Anthony E. Zuiker,NPP
584,la creatrice di CSI: Miami,select  ?o    {    <http://dbpedia.org/resource/CSI:_Miami> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Anthony_E._Zuiker,Anthony E. Zuiker,NPP
585,la creatrice di CSI: NY,select  ?o    {    <http://dbpedia.org/resource/CSI:_NY> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Anthony_E._Zuiker,Anthony E. Zuiker,NPP
586,la creatrice di Lo sceriffo del sud,select  ?o    {    <http://dbpedia.org/resource/Cade's_County> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Rick_Husky,,NPP
587,la creatrice di Cadillacs e dinosauri,select  ?o    {    <http://dbpedia.org/resource/Cadillacs_and_Dinosaurs_(TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Mark_Schultz_(comics),,NPP
588,la creatrice di Café Meineid,select  ?o    {    <http://dbpedia.org/resource/Café_Meineid> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Franz_Xaver_Bogner,,NPP
589,la creatrice di Aroma de cafè,select  ?o    {    <http://dbpedia.org/resource/Café_con_aroma_de_mujer_(Colombian_TV_series)> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Fernando_Gaitán,,NPP
590,la creatrice di New York New York,select  ?o    {    <http://dbpedia.org/resource/Cagney_&_Lacey> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Barbara_Corday,,NPP
591,la creatrice di Caillou,select  ?o    {    <http://dbpedia.org/resource/Caillou> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Hélène_Desputeaux,,NPP
592,la creatrice di Lotta senza quartiere (serie televisiva),select  ?o    {    <http://dbpedia.org/resource/Cain's_Hundred> <http://dbpedia.org/ontology/creator>  ?o    },http://dbpedia.org/resource/Paul_Monash,,NPP
